MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,SaleCondition
0.0,0.75,0.6363636363636364,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,0.6306636021651757,0.5963356183930211,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.8636363636363636,0.6666666666666665,0.2786885245901639,1.0,0.75,0.25,1.0,0.5716371987750337,0.5405221123553643,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.0327868852459016,0.0,0.75,0.5,1.0,0.4763109930017108,0.4503846576588648,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.4117647058823529,0.75,0.4090909090909091,0.5555555555555556,0.6557377049180328,0.5,0.5,0.75,1.0,0.4253888646254058,0.6465723223941557,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.1764705882352941,0.75,0.3181818181818182,0.5555555555555556,0.3442622950819672,0.0,0.5,0.25,1.0,0.658447797308086,0.7434088641007346,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,1.0,0.3858521247614499,0.5590543787296882,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.7868852459016394,1.0,0.5,0.25,1.0,0.5685786281290985,0.5376300243844083,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.7727272727272727,0.4444444444444445,0.7049180327868853,0.0,0.5,0.75,1.0,0.6327307196514118,0.598290219515099,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.588235294117647,0.75,0.9090909090909092,0.7777777777777777,0.1639344262295081,0.0,0.75,0.25,1.0,0.6498880155370124,0.6145136175624337,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8,1.0,0.5,0.75
0.2352941176470588,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,0.0,0.75,0.5,1.0,0.5046212282053713,0.6723110120284348,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.7704918032786886,1.0,0.5,0.75,1.0,0.5153045658772344,0.4872557507649935,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.8235294117647058,0.25,0.0909090909090909,0.4444444444444445,0.6229508196721312,0.0,0.5,0.25,1.0,0.2765065204099883,0.5306842959511622,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2941176470588235,0.25,0.1818181818181818,0.4444444444444445,0.7377049180327869,0.0,0.5,0.25,0.0,0.582255078133084,0.7333239924169082,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.2352941176470588,0.75,0.5454545454545454,0.6666666666666665,0.5081967213114754,0.0,0.75,0.25,1.0,0.3892067561240777,0.6155373926815315,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.2272727272727273,0.4444444444444445,0.2786885245901639,1.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.639344262295082,1.0,0.5,0.75,1.0,0.4807133041948574,0.4545473443252756,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7540983606557378,1.0,0.5,0.5,1.0,0.5073244512114412,0.4797100059372674,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.9411764705882352,0.25,0.2272727272727273,0.5555555555555556,0.0163934426229508,0.0,0.75,1.0,1.0,0.4879243694821626,0.4613659003075998,0.3333333333333333,0.3333333333333333,0.0,0.2,0.6000000000000001,1.0,0.5,1.0
0.2352941176470588,0.75,0.2272727272727273,1.0,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,1.0,0.5,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.2786885245901639,1.0,0.5,0.25,1.0,0.5448277703725468,0.5151719621163577,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.180327868852459,0.0,0.75,0.25,1.0,0.4631313342734939,0.6744974274942956,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.2941176470588235,0.75,0.7272727272727273,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,1.0,0.3493232230652952,0.5786134842910595,0.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,1.0,0.7777777777777777,0.2131147540983606,1.0,0.75,0.25,1.0,0.531649513016526,0.753661265101135,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,0.75
0.0,0.75,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.75,1.0,0.6404210209903676,0.6055619259983178,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.75,0.75
0.8235294117647058,0.25,0.2272727272727273,0.6666666666666665,0.0491803278688524,0.0,0.75,0.25,1.0,0.4518066498669446,0.624398811133565,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.9545454545454546,0.8888888888888888,0.0491803278688524,1.0,1.0,0.25,1.0,0.6483659859275583,0.6130744343508931,0.3333333333333333,1.0,0.6666666666666666,1.0,0.8,1.0,0.5,0.75
0.588235294117647,0.75,0.9545454545454546,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,0.579565467844982,0.5480188336222689,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.6363636363636364,0.4444444444444445,0.2459016393442623,0.0,0.75,0.25,1.0,0.4573211552471958,0.4324284657973978,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.25,0.1818181818181818,0.4444444444444445,0.0655737704918032,0.0,0.5,0.25,1.0,0.5052990971314166,0.4777948949753696,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.4545454545454546,0.5555555555555556,0.2950819672131148,0.0,0.75,0.25,1.0,0.5589392228598689,0.5285153066768498,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.7272727272727273,0.6666666666666665,0.1475409836065573,0.0,0.75,0.75,1.0,0.6986292344237661,0.6606017774090986,0.3333333333333333,1.0,0.6666666666666666,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,0.5531331739847571,0.5230252899159762,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0
0.2352941176470588,0.75,1.0,0.7777777777777777,0.2950819672131148,0.0,1.0,0.25,1.0,0.6017447652306389,0.7877393153620922,0.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,1.0,0.8888888888888888,0.1967213114754098,0.0,0.75,0.25,1.0,0.5938310366894095,0.7628185797007179,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,1.0,0.75,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.8852459016393444,1.0,0.5,0.25,1.0,0.4405006986939934,0.4165235724027738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.3636363636363636,0.5555555555555556,0.6557377049180328,0.0,0.25,0.5,1.0,0.4949832329551658,0.695352398255598,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.0327868852459016,0.0,1.0,1.0,1.0,0.6435343825535762,0.6085058225331794,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,0.75
0.588235294117647,1.0,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,1.0,0.25,1.0,0.5752151898688149,0.5439053479253095,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.6363636363636364,0.7777777777777777,0.0819672131147541,1.0,0.75,1.0,1.0,0.6765005638629908,0.6396776042084085,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.8852459016393444,1.0,0.5,0.25,1.0,0.4405006986939934,0.4165235724027738,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8688524590163935,1.0,0.5,0.25,1.0,0.6079881916372445,0.5748944651172243,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.1363636363636363,0.2222222222222222,0.9672131147540984,1.0,0.0,0.0,0.0,0.3312121967338983,0.3131838106409219,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.3114754098360656,0.0,0.75,0.25,1.0,0.4839775141780551,0.6642678004069946,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0588235294117646,0.75,0.1363636363636363,0.3333333333333333,0.9836065573770492,1.0,0.5,0.25,1.0,0.3243879823179441,0.3067310486457577,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,1.0,0.75,1.0,0.6780915387898938,0.641181979938394,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0
0.0588235294117646,0.25,0.0,0.3333333333333333,0.9672131147540984,0.0,0.5,0.25,0.0,0.3715973367840348,0.3513707257934779,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0588235294117646,0.5,0.2272727272727273,0.2222222222222222,0.0327868852459016,0.0,0.5,0.25,1.0,0.3603791064119006,0.340763120846443,0.0,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.0163934426229508,0.0,0.5,0.25,1.0,0.3814906539704186,0.3607255346044598,0.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.3333333333333333,0.25,0.75
0.1764705882352941,0.25,0.1818181818181818,0.5555555555555556,0.9672131147540984,0.0,0.75,0.25,1.0,0.6331882653812508,0.7856969269948069,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.1475409836065573,1.0,0.75,0.25,1.0,0.4433627159636,0.6089240350730449,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.8181818181818182,0.7777777777777777,0.0327868852459016,1.0,0.75,0.75,1.0,0.6341013916679445,0.5995862837588364,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,0.75
0.3529411764705882,0.75,0.6363636363636364,0.4444444444444445,0.5081967213114754,0.0,0.5,0.75,1.0,0.4429553306321487,0.4188445949728754,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.8524590163934427,0.0,0.5,0.5,1.0,0.3814906539704186,0.3607255346044598,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.1764705882352941,0.25,0.0,0.4444444444444445,0.1967213114754098,0.0,0.5,0.25,1.0,0.3750921826977027,0.5459689784536534,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.8235294117647058,0.25,0.0909090909090909,0.4444444444444445,0.6557377049180328,0.0,0.5,0.25,1.0,0.3556836563646932,0.5472517411792772,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.5409836065573771,0.0,0.75,0.25,1.0,0.5702505008028869,0.5392108944732712,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.4117647058823529,0.75,0.5454545454545454,0.4444444444444445,0.5901639344262296,0.0,0.5,0.25,1.0,0.6492366112991492,0.613897670252844,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0588235294117646,0.25,0.1818181818181818,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,0.0,0.3156678271960818,0.2984855448950645,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0819672131147541,0.0,0.75,0.25,1.0,0.4288054564031398,0.6533103450861333,0.3333333333333333,0.6666666666666666,0.0,0.2,1.0,0.6666666666666666,0.5,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.5737704918032788,1.0,0.5,0.5,1.0,0.4041399728020414,0.382142016394857,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.3636363636363636,0.3333333333333333,0.6065573770491803,0.0,0.5,0.25,1.0,0.4077741856011707,0.3855784134367983,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,1.0,0.75
0.0,0.75,0.4545454545454546,0.5555555555555556,0.0819672131147541,0.0,0.75,0.25,1.0,0.5025792941800411,0.4752231350555842,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.7777777777777777,0.0983606557377049,0.0,0.75,0.25,1.0,0.5560490825153925,0.7041130654789223,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.1764705882352941,0.75,0.7272727272727273,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,1.0,0.5218109886175588,0.6625277589289285,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.335689283333747,0.5697053836501578,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0
0.0588235294117646,0.25,0.1818181818181818,0.3333333333333333,0.9508196721311476,1.0,0.5,0.25,1.0,0.4453923378141624,0.4211489521292506,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.0655737704918032,1.0,0.5,0.25,1.0,0.7425566043046938,0.7021381134088109,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,1.0,1.0,1.0,0.674299741142538,0.6375965756323669,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.0,0.75,0.4545454545454546,0.6666666666666665,0.1639344262295081,0.0,0.75,1.0,1.0,0.6119212956752236,0.5786134842910595,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,0.75
0.2941176470588235,0.25,0.1818181818181818,0.7777777777777777,0.360655737704918,0.0,0.5,0.25,0.0,0.4363698189341498,0.7314016402847985,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.6721311475409837,0.0,0.5,0.25,1.0,0.5713603314834028,0.767106793287021,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,1.0,0.75
0.2352941176470588,0.75,0.3636363636363636,0.5555555555555556,0.7704918032786886,0.0,0.5,0.25,1.0,0.4013888714382334,0.6259821420138945,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.1639344262295081,0.0,0.5,0.25,1.0,0.3665429231286587,0.494624089751845,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,1.0,0.7777777777777777,0.2459016393442623,1.0,0.75,0.75,1.0,0.7254875852020657,0.8323811409654844,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.8,1.0,0.75,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1475409836065573,0.0,0.75,0.25,1.0,0.4581016480759583,0.6540296767539653,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,0.75
0.3529411764705882,0.75,0.5454545454545454,0.6666666666666665,0.2459016393442623,0.0,0.5,0.25,1.0,0.5375376529606957,0.6637468657560008,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,0.0,0.5,0.25,1.0,0.4166948053038029,0.3940134701747402,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0491803278688524,0.0,0.5,0.25,1.0,0.4900577316986929,0.4633831403580535,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,1.0,0.5,0.75
0.8235294117647058,1.0,0.8181818181818182,0.5555555555555556,0.180327868852459,0.0,0.75,0.25,1.0,0.3577783269007284,0.5963356183930211,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.9545454545454546,0.8888888888888888,0.0327868852459016,1.0,1.0,0.75,1.0,0.712792709439487,0.6739943128322574,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.75
0.2941176470588235,0.75,0.3181818181818182,0.4444444444444445,0.180327868852459,0.0,0.5,0.25,1.0,0.4573211552471958,0.7630653695069274,0.0,0.3333333333333333,0.0,0.2,1.0,0.6666666666666666,0.5,0.75
0.0,0.75,0.9090909090909092,0.6666666666666665,0.0819672131147541,1.0,1.0,0.75,1.0,0.6205983994129003,0.5868182800102089,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.1764705882352941,0.75,0.3636363636363636,0.3333333333333333,0.0491803278688524,0.0,0.5,0.25,1.0,0.5551770353469729,0.6302934936607762,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,0.2671884585111108,0.5590543787296882,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.1958740516790902,0.5018227497836154,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,0.0
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.180327868852459,0.0,0.75,0.25,1.0,0.3805139300611362,0.6175745101332168,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1639344262295081,0.0,0.75,0.25,1.0,0.4122635094265803,0.6402426380596866,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.0
0.8235294117647058,0.25,0.0454545454545454,0.4444444444444445,0.4918032786885246,0.0,0.5,0.25,1.0,0.4309235739387143,0.5741920536110836,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.25,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0983606557377049,0.0,0.75,0.75,1.0,0.3967542552894834,0.3751583147748389,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.1311475409836065,1.0,0.75,0.75,1.0,0.6518342361880736,0.6163539024488545,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.1764705882352941,0.75,0.1818181818181818,0.3333333333333333,0.9836065573770492,0.0,0.5,0.25,1.0,0.3930011450613877,0.54954728913967,0.0,0.3333333333333333,0.0,0.2,0.4,1.0,0.25,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.2131147540983606,1.0,0.5,0.75,1.0,0.6503215427871929,0.6149235472617844,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.25,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1475409836065573,0.0,0.75,0.75,1.0,0.5005247558628385,0.6930024807507591,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4,0.6666666666666666,0.5,0.75
0.0,0.75,1.0,1.0,0.0983606557377049,1.0,1.0,1.0,1.0,0.8111365692916701,0.7669851660839226,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.75,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,0.4711009283519738,0.6702782390607132,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,0.75,1.0,1.0,0.6302024182585395,0.595899537431297,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.0588235294117646,0.75,0.3181818181818182,0.5555555555555556,0.9672131147540984,0.0,0.75,0.5,0.0,0.368573513639447,0.3485114939642617,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.819672131147541,0.0,0.5,0.25,1.0,0.45496880039709,0.6030154457695085,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5573770491803279,0.0,0.5,0.25,1.0,0.1641974851260199,0.4313182448641628,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.3529411764705882,0.75,0.8636363636363636,0.4444444444444445,0.0327868852459016,0.0,0.75,0.25,1.0,0.349857700374609,0.5545877968650137,0.0,0.6666666666666666,0.0,0.2,1.0,1.0,0.5,0.75
0.0588235294117646,0.75,0.2272727272727273,0.2222222222222222,1.0,0.0,0.5,0.25,0.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.639344262295082,0.0,0.5,0.5,1.0,0.7362042351328419,0.6961315133999451,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,1.0,0.5,0.75
0.2941176470588235,0.25,0.1818181818181818,0.6666666666666665,0.9344262295081968,1.0,0.25,0.25,1.0,0.4604323604361902,0.634926760443105,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
